x	ro
2.840000000000000e+03	1.665430e+07
2.841000000000000e+03	-4.219450e+06
2.842000000000000e+03	-5.294464e+06
2.843000000000000e+03	-5.501373e+06
2.844000000000000e+03	3.999747e+06
2.845000000000000e+03	-2.894909e+06
2.846000000000000e+03	-2.724752e+06
2.847000000000000e+03	2.015071e+06
2.848000000000000e+03	-1.371824e+06
2.849000000000000e+03	-2.089535e+07
2.850000000000000e+03	-9.323844e+06
2.851000000000000e+03	1.867797e+06
2.852000000000000e+03	2.011114e+06
2.853000000000000e+03	-2.008569e+06
2.854000000000000e+03	3.415067e+06
2.855000000000000e+03	-8.568713e+06
2.856000000000000e+03	1.264165e+07
2.857000000000000e+03	6.231482e+07
2.858000000000000e+03	9.475213e+06
2.859000000000000e+03	4.522464e+06
2.860000000000000e+03	-3.513240e+06
2.861000000000000e+03	-5.047020e+06
2.862000000000000e+03	-8.956661e+06
2.863000000000000e+03	-1.325713e+06
2.864000000000000e+03	4.054942e+06
2.865000000000000e+03	2.013021e+06
2.866000000000000e+03	-1.919808e+06
2.867000000000000e+03	-5.562585e+06
2.868000000000000e+03	1.439877e+07
2.869000000000000e+03	-2.368938e+06
2.870000000000000e+03	2.266540e+06
2.871000000000000e+03	-8.996798e+06
2.872000000000000e+03	-3.312656e+06
2.873000000000000e+03	-3.471185e+06
2.874000000000000e+03	-4.756546e+06
2.875000000000000e+03	2.343379e+06
2.876000000000000e+03	3.224711e+06
2.877000000000000e+03	-1.439822e+06
2.878000000000000e+03	-2.797958e+06
2.879000000000000e+03	-2.682559e+07
2.880000000000000e+03	-6.046034e+06
2.881000000000000e+03	8.760711e+06
2.882000000000000e+03	1.975536e+07
2.883000000000000e+03	-3.468307e+06
2.884000000000000e+03	-1.154702e+07
2.885000000000000e+03	4.828850e+07
2.886000000000000e+03	-3.015128e+07
2.887000000000000e+03	-3.594752e+06
2.888000000000000e+03	-2.750353e+06
2.889000000000000e+03	-8.668841e+06
2.890000000000000e+03	-1.740340e+06
2.891000000000000e+03	6.415092e+06
2.892000000000000e+03	1.935047e+06
2.893000000000000e+03	-2.813368e+07
2.894000000000000e+03	4.448174e+07
2.895000000000000e+03	-5.250110e+06
2.896000000000000e+03	-3.787692e+06
2.897000000000000e+03	1.298528e+07
2.898000000000000e+03	1.129461e+06
2.899000000000000e+03	3.795316e+06
2.900000000000000e+03	-1.300974e+06
2.901000000000000e+03	-1.900542e+06
2.902000000000000e+03	-2.628676e+06
2.903000000000000e+03	8.555297e+06
2.904000000000000e+03	-4.027318e+07
2.905000000000000e+03	1.804755e+06
2.906000000000000e+03	7.678886e+06
2.907000000000000e+03	2.913115e+07
2.908000000000000e+03	-1.012762e+07
2.909000000000000e+03	3.859215e+06
2.910000000000000e+03	1.097567e+07
2.911000000000000e+03	-1.321247e+07
2.912000000000000e+03	-2.977719e+06
2.913000000000000e+03	3.300730e+07
2.914000000000000e+03	-2.500908e+06
2.915000000000000e+03	-5.363252e+07
2.916000000000000e+03	9.468391e+06
2.917000000000000e+03	1.200332e+06
2.918000000000000e+03	-2.477539e+06
2.919000000000000e+03	-6.907730e+06
2.920000000000000e+03	-5.961456e+06
2.921000000000000e+03	-1.052295e+07
2.922000000000000e+03	2.496166e+06
2.923000000000000e+03	-4.305177e+06
2.924000000000000e+03	2.028061e+06
2.925000000000000e+03	7.506116e+06
2.926000000000000e+03	4.003915e+06
2.927000000000000e+03	-2.740005e+06
2.928000000000000e+03	1.962932e+06
2.929000000000000e+03	-2.169341e+06
2.930000000000000e+03	-1.578278e+06
2.931000000000000e+03	-2.443140e+06
2.932000000000000e+03	2.370253e+06
2.933000000000000e+03	7.236306e+06
2.934000000000000e+03	-5.440579e+06
2.935000000000000e+03	3.810784e+06
2.936000000000000e+03	-2.449389e+06
2.937000000000000e+03	2.611009e+06
2.938000000000000e+03	1.651298e+06
2.939000000000000e+03	2.357022e+06
2.940000000000000e+03	4.742748e+06
2.941000000000000e+03	3.759350e+06
2.942000000000000e+03	2.753494e+06
2.943000000000000e+03	-9.700760e+06
2.944000000000000e+03	-1.022949e+07
2.945000000000000e+03	2.402024e+07
2.946000000000000e+03	-1.360620e+07
2.947000000000000e+03	6.507992e+07
2.948000000000000e+03	-9.373660e+06
2.949000000000000e+03	4.254294e+06
2.950000000000000e+03	1.567607e+06
2.951000000000000e+03	-4.919889e+07
2.952000000000000e+03	1.258839e+06
2.953000000000000e+03	-3.533379e+06
2.954000000000000e+03	-6.267776e+06
2.955000000000000e+03	-2.347168e+06
2.956000000000000e+03	-2.887676e+06
2.957000000000000e+03	-1.400661e+06
2.958000000000000e+03	-2.686452e+06
2.959000000000000e+03	3.691021e+06
2.960000000000000e+03	-2.171696e+06
2.961000000000000e+03	6.869786e+06
2.962000000000000e+03	-1.534277e+06
2.963000000000000e+03	-4.478006e+06
2.964000000000000e+03	4.398744e+06
2.965000000000000e+03	1.263871e+06
2.966000000000000e+03	-2.898502e+06
2.967000000000000e+03	-6.240459e+06
2.968000000000000e+03	3.262776e+06
2.969000000000000e+03	5.459695e+06
2.970000000000000e+03	-4.937298e+06
2.971000000000000e+03	7.377576e+06
2.972000000000000e+03	1.485124e+06
2.973000000000000e+03	8.252707e+06
2.974000000000000e+03	1.587292e+06
2.975000000000000e+03	-2.025057e+07
2.976000000000000e+03	1.618375e+06
2.977000000000000e+03	2.421724e+06
2.978000000000000e+03	-2.421110e+06
2.979000000000000e+03	7.045406e+06
2.980000000000000e+03	2.353422e+06
2.981000000000000e+03	3.661570e+06
2.982000000000000e+03	-2.486613e+06
2.983000000000000e+03	-9.904381e+06
2.984000000000000e+03	2.963149e+06
2.985000000000000e+03	1.729920e+06
2.986000000000000e+03	-4.062592e+06
2.987000000000000e+03	-1.709734e+06
2.988000000000000e+03	4.517350e+06
2.989000000000000e+03	3.049776e+06
2.990000000000000e+03	-9.942332e+06
2.991000000000000e+03	3.170243e+06
2.992000000000000e+03	-1.951818e+06
2.993000000000000e+03	6.168832e+06
2.994000000000000e+03	8.711257e+06
2.995000000000000e+03	-3.943356e+06
2.996000000000000e+03	-2.253000e+06
2.997000000000000e+03	3.053414e+06
2.998000000000000e+03	-9.430869e+07
2.999000000000000e+03	-1.379444e+07
3.000000000000000e+03	-2.686486e+06
3.001000000000000e+03	-2.263042e+06
3.002000000000000e+03	7.141330e+06
3.003000000000000e+03	-8.303018e+06
3.004000000000000e+03	4.033660e+06
3.005000000000000e+03	-2.647189e+06
3.006000000000000e+03	-1.690050e+06
3.007000000000000e+03	4.346612e+07
3.008000000000000e+03	5.270746e+06
3.009000000000000e+03	2.184127e+08
3.010000000000000e+03	-1.501407e+09
3.011000000000000e+03	5.678619e+06
3.012000000000000e+03	4.246806e+06
3.013000000000000e+03	3.397409e+07
3.014000000000000e+03	9.281547e+06
3.015000000000000e+03	-5.211504e+06
3.016000000000000e+03	2.024147e+06
3.017000000000000e+03	-2.794289e+06
3.018000000000000e+03	2.771482e+06
3.019000000000000e+03	-4.091527e+06
3.020000000000000e+03	-1.483111e+06
3.021000000000000e+03	-8.334125e+06
3.022000000000000e+03	-3.031386e+06
3.023000000000000e+03	-2.028247e+07
3.024000000000000e+03	6.003218e+06
3.025000000000000e+03	2.130504e+06
3.026000000000000e+03	1.075236e+07
3.027000000000000e+03	3.088304e+06
3.028000000000000e+03	6.045064e+06
3.029000000000000e+03	3.725960e+06
3.030000000000000e+03	5.584026e+06
3.031000000000000e+03	4.915868e+06
3.032000000000000e+03	5.050712e+06
3.033000000000000e+03	1.809725e+07
3.034000000000000e+03	1.082664e+07
3.035000000000000e+03	4.209368e+06
3.036000000000000e+03	7.796458e+06
3.037000000000000e+03	1.973375e+07
3.038000000000000e+03	-1.908545e+07
3.039000000000000e+03	3.996490e+07
3.040000000000000e+03	-4.943421e+06
3.041000000000000e+03	-2.585533e+07
3.042000000000000e+03	-2.299317e+07
3.043000000000000e+03	-9.666049e+06
3.044000000000000e+03	3.940715e+06
3.045000000000000e+03	4.021120e+06
3.046000000000000e+03	-3.194773e+06
3.047000000000000e+03	2.836978e+07
3.048000000000000e+03	4.146374e+07
3.049000000000000e+03	1.648740e+06
3.050000000000000e+03	1.653974e+06
3.051000000000000e+03	-2.112103e+06
3.052000000000000e+03	-1.618878e+07
3.053000000000000e+03	6.147549e+06
3.054000000000000e+03	7.608133e+06
3.055000000000000e+03	1.207800e+07
3.056000000000000e+03	-1.659426e+06
3.057000000000000e+03	2.067264e+06
3.058000000000000e+03	-6.565880e+06
3.059000000000000e+03	4.216721e+08
3.060000000000000e+03	2.974706e+06
3.061000000000000e+03	3.476137e+06
3.062000000000000e+03	-3.292112e+06
3.063000000000000e+03	7.901262e+06
3.064000000000000e+03	6.447794e+06
3.065000000000000e+03	2.286012e+07
3.066000000000000e+03	-1.533946e+06
3.067000000000000e+03	2.815848e+06
3.068000000000000e+03	-1.985826e+06
3.069000000000000e+03	-2.608189e+06
3.070000000000000e+03	4.933265e+06
3.071000000000000e+03	-2.315907e+06
3.072000000000000e+03	5.266472e+06
3.073000000000000e+03	-4.210999e+06
3.074000000000000e+03	2.393693e+06
3.075000000000000e+03	4.008963e+06
3.076000000000000e+03	5.238871e+08
3.077000000000000e+03	-5.684665e+06
3.078000000000000e+03	-1.813071e+06
3.079000000000000e+03	2.035391e+06
3.080000000000000e+03	2.951949e+06
3.081000000000000e+03	-6.102200e+06
3.082000000000000e+03	1.527744e+06
3.083000000000000e+03	-8.637273e+06
3.084000000000000e+03	-3.227716e+06
3.085000000000000e+03	2.451602e+06
3.086000000000000e+03	3.238079e+06
3.087000000000000e+03	4.099956e+06
3.088000000000000e+03	2.854023e+07
3.089000000000000e+03	2.712539e+06
3.090000000000000e+03	1.857802e+06
3.091000000000000e+03	-2.970478e+06
3.092000000000000e+03	4.029393e+06
3.093000000000000e+03	3.583696e+06
3.094000000000000e+03	-2.134838e+06
3.095000000000000e+03	-4.250537e+07
3.096000000000000e+03	-5.269088e+06
3.097000000000000e+03	1.058875e+07
3.098000000000000e+03	-2.165157e+08
3.099000000000000e+03	-4.536842e+06
3.100000000000000e+03	1.336855e+06
3.101000000000000e+03	-9.244199e+06
3.102000000000000e+03	-7.023505e+06
3.103000000000000e+03	3.201619e+07
3.104000000000000e+03	-1.487516e+07
3.105000000000000e+03	-2.131157e+06
3.106000000000000e+03	-2.755235e+06
3.107000000000000e+03	-1.140692e+06
3.108000000000000e+03	-2.940606e+06
3.109000000000000e+03	1.301444e+06
3.110000000000000e+03	4.722969e+06
3.111000000000000e+03	-3.505898e+06
3.112000000000000e+03	-1.339802e+06
3.113000000000000e+03	2.538080e+06
3.114000000000000e+03	3.107011e+06
3.115000000000000e+03	-9.863344e+06
3.116000000000000e+03	-1.159094e+07
3.117000000000000e+03	1.610055e+09
3.118000000000000e+03	-1.439806e+07
3.119000000000000e+03	2.679762e+06
3.120000000000000e+03	9.334362e+06
3.121000000000000e+03	2.734192e+06
3.122000000000000e+03	-1.494521e+07
3.123000000000000e+03	2.155947e+06
3.124000000000000e+03	-2.365082e+06
3.125000000000000e+03	-3.703847e+06
3.126000000000000e+03	3.194678e+07
3.127000000000000e+03	-5.204888e+06
3.128000000000000e+03	-1.652330e+07
3.129000000000000e+03	-8.404181e+06
3.130000000000000e+03	-5.885580e+06
3.131000000000000e+03	-4.021295e+06
3.132000000000000e+03	6.066408e+06
3.133000000000000e+03	1.739835e+07
3.134000000000000e+03	-3.349908e+06
3.135000000000000e+03	-3.007579e+06
3.136000000000000e+03	3.546150e+06
3.137000000000000e+03	1.126330e+07
3.138000000000000e+03	4.738477e+06
3.139000000000000e+03	-2.789672e+06
3.140000000000000e+03	-4.123931e+06
3.141000000000000e+03	-1.867162e+06
3.142000000000000e+03	2.020214e+06
3.143000000000000e+03	1.009930e+07
3.144000000000000e+03	-2.018008e+07
3.145000000000000e+03	-2.425707e+07
3.146000000000000e+03	-1.163872e+07
3.147000000000000e+03	-1.504779e+07
3.148000000000000e+03	-1.928903e+06
3.149000000000000e+03	-4.592273e+06
3.150000000000000e+03	1.787397e+06
3.151000000000000e+03	-3.103807e+06
3.152000000000000e+03	3.622608e+06
3.153000000000000e+03	-3.068612e+06
3.154000000000000e+03	-2.858275e+06
3.155000000000000e+03	-2.642322e+06
3.156000000000000e+03	2.543866e+06
3.157000000000000e+03	-1.794644e+06
3.158000000000000e+03	-1.516125e+07
3.159000000000000e+03	1.692306e+06
3.160000000000000e+03	-5.851313e+06
3.161000000000000e+03	-4.192308e+06
3.162000000000000e+03	3.024782e+06
3.163000000000000e+03	-1.748094e+06
3.164000000000000e+03	-5.938608e+06
3.165000000000000e+03	3.032961e+06
3.166000000000000e+03	-7.198364e+06
3.167000000000000e+03	1.176143e+07
3.168000000000000e+03	1.816878e+06
3.169000000000000e+03	3.072438e+06
3.170000000000000e+03	-9.815644e+06
3.171000000000000e+03	1.157457e+07
3.172000000000000e+03	-2.911528e+07
3.173000000000000e+03	7.994259e+07
3.174000000000000e+03	-2.938058e+06
3.175000000000000e+03	-2.160349e+06
3.176000000000000e+03	5.582276e+06
3.177000000000000e+03	3.710887e+06
3.178000000000000e+03	-1.625588e+07
3.179000000000000e+03	-2.551889e+06
3.180000000000000e+03	3.426734e+06
3.181000000000000e+03	3.699526e+06
3.182000000000000e+03	3.383357e+06
3.183000000000000e+03	-3.948066e+06
3.184000000000000e+03	-7.551185e+07
3.185000000000000e+03	1.433050e+06
3.186000000000000e+03	3.693580e+06
3.187000000000000e+03	1.242478e+07
3.188000000000000e+03	-4.157003e+06
3.189000000000000e+03	1.317680e+07
3.190000000000000e+03	-3.489489e+06
3.191000000000000e+03	9.975879e+06
3.192000000000000e+03	7.992986e+06
3.193000000000000e+03	2.733908e+06
3.194000000000000e+03	-4.299502e+06
3.195000000000000e+03	6.145860e+06
3.196000000000000e+03	-1.878645e+07
3.197000000000000e+03	1.015243e+07
3.198000000000000e+03	-2.530050e+06
3.199000000000000e+03	2.366219e+07
3.200000000000000e+03	1.245881e+07
3.201000000000000e+03	1.966715e+06
3.202000000000000e+03	5.618296e+06
3.203000000000000e+03	-8.638573e+06
3.204000000000000e+03	-1.220655e+06
3.205000000000000e+03	-2.122530e+07
3.206000000000000e+03	-1.565495e+06
3.207000000000000e+03	1.282595e+06
3.208000000000000e+03	4.439140e+06
3.209000000000000e+03	9.043946e+06
3.210000000000000e+03	-2.315615e+06
3.211000000000000e+03	-8.259567e+07
3.212000000000000e+03	-6.001490e+06
3.213000000000000e+03	-4.187719e+06
3.214000000000000e+03	-9.788337e+06
3.215000000000000e+03	4.640962e+06
3.216000000000000e+03	-2.834544e+06
3.217000000000000e+03	1.363877e+08
3.218000000000000e+03	6.510444e+06
3.219000000000000e+03	-1.768970e+07
3.220000000000000e+03	6.615389e+07
3.221000000000000e+03	-4.213798e+06
3.222000000000000e+03	2.701250e+06
3.223000000000000e+03	-3.501488e+06
3.224000000000000e+03	-4.238776e+06
3.225000000000000e+03	3.493473e+07
3.226000000000000e+03	4.031106e+06
3.227000000000000e+03	-1.365043e+08
3.228000000000000e+03	2.144238e+06
3.229000000000000e+03	1.557218e+06
3.230000000000000e+03	2.940335e+07
3.231000000000000e+03	-1.435087e+06
3.232000000000000e+03	2.339940e+06
3.233000000000000e+03	-1.224316e+06
3.234000000000000e+03	-2.148712e+06
3.235000000000000e+03	3.446260e+06
3.236000000000000e+03	6.688814e+06
3.237000000000000e+03	-3.808321e+07
3.238000000000000e+03	3.035482e+06
3.239000000000000e+03	9.449266e+06
3.240000000000000e+03	1.220982e+06
3.241000000000000e+03	5.243206e+06
3.242000000000000e+03	8.311057e+07
3.243000000000000e+03	-7.513242e+06
3.244000000000000e+03	-2.246192e+06
3.245000000000000e+03	-2.039241e+07
3.246000000000000e+03	-1.127805e+07
3.247000000000000e+03	1.556963e+06
3.248000000000000e+03	-5.078322e+06
3.249000000000000e+03	4.561518e+06
3.250000000000000e+03	-3.440778e+06
3.251000000000000e+03	-1.112039e+07
3.252000000000000e+03	-5.419453e+06
3.253000000000000e+03	7.613319e+06
3.254000000000000e+03	-3.413479e+06
3.255000000000000e+03	3.973259e+06
3.256000000000000e+03	-6.785704e+06
3.257000000000000e+03	-3.380268e+06
3.258000000000000e+03	3.663448e+07
3.259000000000000e+03	-6.044758e+06
3.260000000000000e+03	3.869382e+06
3.261000000000000e+03	2.192502e+06
3.262000000000000e+03	3.604267e+06
3.263000000000000e+03	-1.448596e+07
3.264000000000000e+03	2.941386e+06
3.265000000000000e+03	-9.147662e+06
3.266000000000000e+03	-4.197862e+06
3.267000000000000e+03	6.779468e+06
3.268000000000000e+03	-7.946086e+06
3.269000000000000e+03	-3.109218e+07
3.270000000000000e+03	-2.888416e+06
3.271000000000000e+03	8.653078e+06
3.272000000000000e+03	-5.748226e+06
3.273000000000000e+03	3.386108e+06
3.274000000000000e+03	-2.121846e+07
3.275000000000000e+03	6.196942e+06
3.276000000000000e+03	-4.345012e+06
3.277000000000000e+03	1.019446e+07
3.278000000000000e+03	-3.442434e+06
3.279000000000000e+03	-7.625856e+06
3.280000000000000e+03	-3.285730e+06
3.281000000000000e+03	6.802680e+06
3.282000000000000e+03	1.014594e+07
3.283000000000000e+03	-3.294676e+06
3.284000000000000e+03	-6.590990e+06
3.285000000000000e+03	1.581870e+06
3.286000000000000e+03	-6.606788e+06
3.287000000000000e+03	-1.915196e+06
3.288000000000000e+03	3.967659e+06
3.289000000000000e+03	-5.798308e+06
3.290000000000000e+03	-2.657331e+06
3.291000000000000e+03	-1.233343e+07
3.292000000000000e+03	-2.785452e+06
3.293000000000000e+03	-1.239949e+07
3.294000000000000e+03	-5.251234e+06
3.295000000000000e+03	-4.802174e+06
3.296000000000000e+03	-1.052968e+07
3.297000000000000e+03	-2.704559e+07
3.298000000000000e+03	1.532585e+06
3.299000000000000e+03	4.704058e+06
3.300000000000000e+03	-4.224893e+06
3.301000000000000e+03	-2.678180e+06
3.302000000000000e+03	1.131836e+08
3.303000000000000e+03	-3.939849e+06
3.304000000000000e+03	5.865826e+06
3.305000000000000e+03	4.635207e+06
3.306000000000000e+03	3.122996e+06
3.307000000000000e+03	-8.880284e+07
3.308000000000000e+03	1.246366e+07
3.309000000000000e+03	1.014240e+06
3.310000000000000e+03	3.351734e+06
3.311000000000000e+03	2.057268e+06
3.312000000000000e+03	2.982837e+06
3.313000000000000e+03	4.752424e+06
3.314000000000000e+03	9.651656e+06
3.315000000000000e+03	2.285643e+07
3.316000000000000e+03	3.122230e+06
3.317000000000000e+03	-3.895510e+06
3.318000000000000e+03	1.647936e+06
3.319000000000000e+03	1.934165e+06
3.320000000000000e+03	-1.164136e+06
3.321000000000000e+03	-3.925919e+06
3.322000000000000e+03	3.300170e+06
3.323000000000000e+03	-1.274559e+06
3.324000000000000e+03	-5.998910e+07
3.325000000000000e+03	1.311024e+06
3.326000000000000e+03	-2.170775e+06
3.327000000000000e+03	5.501011e+06
3.328000000000000e+03	-3.873811e+06
3.329000000000000e+03	-2.651732e+06
3.330000000000000e+03	-3.602825e+06
3.331000000000000e+03	-2.654846e+06
3.332000000000000e+03	-1.280159e+06
3.333000000000000e+03	8.864515e+06
3.334000000000000e+03	2.297442e+06
3.335000000000000e+03	4.708950e+06
3.336000000000000e+03	-2.313408e+06
3.337000000000000e+03	4.551565e+08
3.338000000000000e+03	4.631684e+06
3.339000000000000e+03	-2.254702e+06
3.340000000000000e+03	-4.838215e+08
3.341000000000000e+03	2.376204e+06
3.342000000000000e+03	1.945822e+06
3.343000000000000e+03	-1.445485e+08
3.344000000000000e+03	1.578363e+06
3.345000000000000e+03	6.280221e+06
3.346000000000000e+03	3.439808e+06
3.347000000000000e+03	5.935738e+06
3.348000000000000e+03	1.013518e+07
3.349000000000000e+03	3.604041e+06
3.350000000000000e+03	-2.990597e+07
3.351000000000000e+03	-1.038207e+08
3.352000000000000e+03	1.639645e+07
3.353000000000000e+03	4.530622e+06
3.354000000000000e+03	-1.426921e+07
3.355000000000000e+03	-2.511838e+06
3.356000000000000e+03	1.543948e+06
